5.7706812629685027e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.7713289555453988e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.7724139555471172e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.7726254650399511e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.7730217302582769e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.7751288152776565e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.7783242596771931e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.7786877992414514e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
5.7828984511569557e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
5.7831320619987734e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532299106048e+00
5.7885036143642434e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.7899046167478891e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.7949939168927553e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.7963984310002257e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.7976825105218479e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.7985111225620898e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.7992224192829953e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8021974847898088e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.8027159196899154e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
5.8028664565420955e+00,-1.0000000000000000e+00,1.0000000000000000e+00,2.8296532294700829e+00
5.8029610200992252e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532294679708e+00
5.8043216963863751e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8047028775708780e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8052281193933046e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8053226972731604e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8056039992359425e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.8066964713397766e+00,5.0000000000000000e+00,2.0000000000000000e+00,nan
5.8076352446899824e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8079475999339598e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8086758858802314e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8124001403769521e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8125485673105395e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8131430165146352e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
5.8150208358521365e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8163874051754325e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8249635532165316e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.8250847975507529e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8274266885987114e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
5.8278910866680720e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8293807269648585e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
5.8314890372243484e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8324713790985747e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.8333696182972963e+00,2.0000000000000000e+00,2.0000000000000000e+00,nan
5.8375013518876813e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8381967225676838e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8431135370340161e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8435281945166846e+00,5.0000000000000000e+00,2.0000000000000000e+00,nan
5.8444034104678595e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8462953062516370e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.8474138663078721e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8501135627811092e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8501815269662485e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8513586618729425e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8514334945829809e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
5.8517928999145123e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8534992805833577e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8543122485300447e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8557058142264573e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8576010724162648e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8579658138571498e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
5.8640275399124429e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8653217636952837e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.8702821335391970e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8733959543801468e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
5.8747544373119771e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8765366362294964e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.8767677914560199e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.8791926020215222e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8803045034492492e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8804132003581220e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.8804143845473948e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8871726399375799e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8876565113781538e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8887086037997358e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.8899293736124676e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.8921679036584180e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8923193562498986e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
5.8945724604834959e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.8995322105164192e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9001675516543237e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
5.9012678039087501e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352569392436e+00
5.9026878363721256e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9027714957984374e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.9035489838611532e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9056572611497620e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9065589941738192e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9072532492639143e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
5.9159109901773164e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.9172094078237247e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9192919145023559e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.9242997240850945e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.9255958386520637e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9256284063443720e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
5.9275158110404158e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9277449604273240e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
5.9278547809439033e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9284667222207235e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9297925382287113e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.9301546573733228e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.9353682913259904e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9372103882177916e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9373699471108701e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
5.9382505115409190e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532264310601e+00
5.9409017556788015e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9419394041968543e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9464845008794303e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9470102153462019e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9473088591905805e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9489973563626419e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9534760281260928e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9551184179861449e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
5.9555580079354860e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.9579436124694913e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9579701692491360e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9607094014709343e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9614408752601431e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
5.9615060585475579e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532259060383e+00
5.9616790056333029e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
5.9620461837971463e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.9633785516525952e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9659024571231560e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
5.9676002325464212e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9685210707347265e+00,8.0000000000000000e+00,2.0000000000000000e+00,nan
5.9685692398532915e+00,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098601335027e+00
5.9707909700842370e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
5.9720211251842832e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
5.9730287073221300e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.9738741501756145e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9884234752412109e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
5.9889110954114892e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352566854080e+00
5.9892796338568370e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9893688058860919e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352566840726e+00
5.9897294416976834e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
5.9934722440311363e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
5.9942152101367965e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
5.9944141272451281e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532251616471e+00
5.9987903515823273e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
5.9990297086964386e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0005224164416786e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0013206149904015e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0039722391818735e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0040552060733594e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0044833113794134e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0047103011810448e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0076867259491689e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0084894868152396e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.0086180380813872e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0089032799983046e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352566273438e+00
6.0106167946112787e+00,2.0000000000000000e+00,2.0000000000000000e+00,nan
6.0117603019233927e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0118933773913827e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0119416252347069e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.0145507644554650e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0151252778083943e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0196964235810952e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0204161018533870e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0206484475612339e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0209728880760522e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0242870709209839e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0257399361817514e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0299982892117328e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0311368221323152e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0337924194995143e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0384902523736388e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0391629619551335e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.0392618591361549e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0397674082321204e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0409144986793208e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0444674485889944e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0445149900429440e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0445254515896689e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0448123762089088e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0465429898028669e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0467724704678902e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0469495522326717e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0475018755870309e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0475365658050695e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0483708501959335e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0484227064859732e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.0486469821544571e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0488809161804857e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0499738688933711e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352565078709e+00
6.0511199373543629e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0534473593692013e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0536093662061488e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0540797560256099e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
6.0557767055376432e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0570186606244025e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0612758573185390e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
6.0612801399824905e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532236437217e+00
6.0619796657051932e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0630117914598038e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0633005854421489e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0640348041945069e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0656459592239775e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0680324184688876e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0696221489661246e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0699444992486757e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0703467887302711e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0712280044655502e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0795337234521023e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0801078959430903e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0801286894512065e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.0806583376523875e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.0837773168135065e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0841865073625669e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.0867475559932300e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.0875661916983601e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.0880855103241629e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352563967980e+00
6.0883620280907476e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352563959822e+00
6.0889440904352972e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0902487075781613e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.0922397583011678e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
6.0980111385975588e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.0981778874609125e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1041504650323004e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1050726316244077e+00,2.0000000000000000e+00,2.0000000000000000e+00,nan
6.1061699464398291e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1073831699105039e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1083706635696640e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.1088126733833601e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1089146607253042e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1109771478272750e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1111904853900061e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1117668651813908e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
6.1120348280328898e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1127716012604045e+00,5.0000000000000000e+00,0.0000000000000000e+00,nan
6.1178350714784306e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1179658577309617e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1181787443636777e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1208664455307238e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1225949608546602e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.1228653007762484e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1230980191194968e+00,2.0000000000000000e+00,2.0000000000000000e+00,nan
6.1234425642480339e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1236535060576012e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1241720146644436e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.1252790126112258e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1262336347549420e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
6.1263035444363076e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532221607134e+00
6.1312331582878095e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1334000021733868e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1340073357165386e+00,5.0000000000000000e+00,1.0000000000000000e+00,nan
6.1347239759068755e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1347731063110036e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1357906445047972e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1365638481223819e+00,2.0000000000000000e+00,2.0000000000000000e+00,nan
6.1369162913351580e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1374153152618334e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1401814758746349e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1407051919407669e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.1435989526731252e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1437045041410219e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1466590468793632e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1506571542091129e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1520268748707236e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1523363975690781e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1529912603649004e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.1533907605888771e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1540525737409411e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1560198603639202e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1562197621767742e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1571091851600901e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1578172304450449e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1593755128679852e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1615227699708832e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.1615281933663306e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1616675581433684e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.1621874933052005e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1634886588644120e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1649482113457656e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1651726357851064e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1655127958813285e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1666642618869902e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1669955303277630e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1690399395807090e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.1690525773347336e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352561600558e+00
6.1710170456111708e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1728265716107105e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1729682891976791e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1741878095186316e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1759469609117232e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1793155136836209e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.1793588077156043e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352561298417e+00
6.1794066047886069e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352561297036e+00
6.1798289471152748e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1800301942793539e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.1806710897719652e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.1810977988153342e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352561247596e+00
6.1829763967295026e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1831742763549986e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.1832780843095767e+00,8.0000000000000000e+00,2.0000000000000000e+00,nan
6.1836919188597506e+00,-1.0000000000000000e+00,2.0000000000000000e+00,3.4594987477276997e+00
6.1846886434255879e+00,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098605653289e+00
6.1937594634865123e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1958541530036859e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.1962756931171707e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.1978513234027002e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2000039614793785e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2007136016135327e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2018824380412418e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2026626352143790e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.2033647173724633e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.2035497830240747e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.2043951460095439e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2066155057053702e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2088973508076668e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2123573280065090e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.2132698523605896e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.2157120566500490e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2176714582908552e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.2198685268049090e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.2203538864243608e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.2208488716286547e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352560080982e+00
6.2216216231843733e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2227533613619785e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2253778458027371e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2255203010098272e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.2259716002691938e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559930480e+00
6.2259949309926936e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2264959878457544e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559914982e+00
6.2269034252321589e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2310688564773242e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2336896058693965e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
6.2344186186712909e+00,2.0000000000000000e+00,0.0000000000000000e+00,nan
6.2346694262936193e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2349309203318199e+00,6.0000000000000000e+00,0.0000000000000000e+00,nan
6.2364023622984366e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
6.2365568570357279e+00,-1.0000000000000000e+00,1.0000000000000000e+00,2.8296532196305848e+00
6.2366080530578953e+00,-1.0000000000000000e+00,1.0000000000000000e+00,2.8296532196294026e+00
6.2366974370471340e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532196273434e+00
6.2389272814200725e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.2391611353343324e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2401576862544559e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2411118752326340e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.2411862746124465e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559483158e+00
6.2414742047279299e+00,8.0000000000000000e+00,0.0000000000000000e+00,nan
6.2419045524419685e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559462162e+00
6.2422358979258368e+00,-1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559452374e+00
6.2422989031157501e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2428195614270470e+00,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352559435281e+00
6.2468640355223677e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2477448476311093e+00,6.0000000000000000e+00,2.0000000000000000e+00,nan
6.2478960490684496e+00,3.0000000000000000e+00,1.0000000000000000e+00,nan
6.2503593126975705e+00,8.0000000000000000e+00,1.0000000000000000e+00,nan
6.2504737055465753e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.8296532193098445e+00
6.2506429288063829e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2514628616142627e+00,3.0000000000000000e+00,0.0000000000000000e+00,nan
6.2535404853760710e+00,2.0000000000000000e+00,1.0000000000000000e+00,nan
6.2539304764642294e+00,3.0000000000000000e+00,2.0000000000000000e+00,nan
6.2554343551976492e+00,6.0000000000000000e+00,1.0000000000000000e+00,nan
